timestamp,load_mw,temp_c,humidity,wind_kmh,rain,fog
2010-04-11 04:00:00,2599.2,26.0,29.0,0.0,0.0,0.0
2010-04-11 05:00:00,2586.498,26.0,24.0,0.0,0.0,0.0
2010-04-11 06:00:00,2579.864,27.0,23.666666666666668,1.8666666666666665,0.0,0.0
2010-04-11 07:00:00,2521.297,28.0,23.333333333333332,3.733333333333333,0.0,0.0
2010-04-11 08:00:00,2521.041,29.0,23.0,5.6,0.0,0.0
2010-04-11 09:00:00,2573.554,32.0,18.666666666666668,8.066666666666666,0.0,0.0
2010-04-11 10:00:00,2703.885,35.0,14.333333333333334,10.533333333333333,0.0,0.0
2010-04-11 11:00:00,2802.215,38.0,10.0,13.0,0.0,0.0
2010-04-11 12:00:00,2851.1279999999997,39.0,9.333333333333334,11.133333333333333,0.0,0.0
2010-04-11 13:00:00,2831.194,40.0,8.666666666666666,9.266666666666667,0.0,0.0
2010-04-11 14:00:00,2955.2529999999997,41.0,8.0,7.4,0.0,0.0
2010-04-11 15:00:00,2994.139,40.666666666666664,6.666666666666667,7.4,0.0,0.0
2010-04-11 16:00:00,2925.553,40.333333333333336,5.333333333333334,7.4,0.0,0.0
2010-04-11 17:00:00,2891.615,40.0,4.0,7.4,0.0,0.0
2010-04-11 18:00:00,2871.9719999999998,37.0,12.333333333333334,4.933333333333334,0.0,0.0
2010-04-11 19:00:00,3132.935,34.0,20.666666666666668,2.466666666666667,0.0,0.0
2010-04-11 20:00:00,3171.332,31.0,29.0,0.0,0.0,0.0
2010-04-11 21:00:00,3246.004,29.666666666666668,34.666666666666664,0.0,0.0,0.0
2010-04-11 22:00:00,3349.566,28.333333333333332,40.333333333333336,0.0,0.0,0.0
2010-04-11 23:00:00,3329.564,27.0,46.0,0.0,0.0,0.0
2010-04-12 00:00:00,3146.04448,26.666666666666668,48.0,0.0,0.0,0.0
2010-04-12 01:00:00,2982.59948,26.333333333333332,50.0,0.0,0.0,0.0
2010-04-12 02:00:00,2853.58912,26.0,52.0,0.0,0.0,0.0
2010-04-12 03:00:00,2735.84568,25.666666666666668,48.333333333333336,0.0,0.0,0.0
2010-04-12 04:00:00,2654.29728,25.333333333333332,44.666666666666664,0.0,0.0,0.0
2010-04-12 05:00:00,2655.27736,25.0,41.0,0.0,0.0,0.0
2010-04-12 06:00:00,2712.7064,27.0,33.666666666666664,3.6999999999999997,0.0,0.0
2010-04-12 07:00:00,2631.68184,29.0,26.333333333333336,7.3999999999999995,0.0,0.0
2010-04-12 08:00:00,2654.8858,31.0,19.0,11.1,0.0,0.0
2010-04-12 09:00:00,2924.2958399999998,33.666666666666664,16.0,14.2,0.0,0.0
2010-04-12 10:00:00,3202.7819600000003,36.333333333333336,13.0,17.299999999999997,0.0,0.0
2010-04-12 11:00:00,3347.03288,39.0,10.0,20.4,0.0,0.0
2010-04-12 12:00:00,3418.34748,39.666666666666664,10.333333333333334,17.299999999999997,0.0,0.0
2010-04-12 13:00:00,3355.1876,40.333333333333336,10.666666666666666,14.2,0.0,0.0
2010-04-12 14:00:00,3552.85556,41.0,11.0,11.1,0.0,0.0
2010-04-12 15:00:00,3643.42836,40.666666666666664,10.666666666666666,11.1,0.0,0.0
2010-04-12 16:00:00,3626.05516,40.333333333333336,10.333333333333334,11.1,0.0,0.0
2010-04-12 17:00:00,3511.7638,40.0,10.0,11.1,0.0,0.0
2010-04-12 18:00:00,3437.5190000000002,38.0,14.0,7.4,0.0,0.0
2010-04-12 19:00:00,3518.0376,36.0,18.0,3.7,0.0,0.0
2010-04-12 20:00:00,3494.2336800000003,34.0,22.0,0.0,0.0,0.0
2010-04-12 21:00:00,3514.54836,33.666666666666664,22.333333333333332,1.8666666666666665,0.0,0.0
2010-04-12 22:00:00,3559.80192,33.333333333333336,22.666666666666668,3.733333333333333,0.0,0.0
2010-04-12 23:00:00,3560.7378,33.0,23.0,5.6,0.0,0.0
2010-04-13 00:00:00,3347.7776,32.333333333333336,24.0,7.433333333333333,0.0,0.0
2010-04-13 01:00:00,3190.0366,31.666666666666668,25.0,9.266666666666666,0.0,0.0
2010-04-13 02:00:00,3053.6876,31.0,26.0,11.1,0.0,0.0
2010-04-13 03:00:00,2925.4396,29.666666666666668,29.333333333333332,7.4,0.0,0.0
2010-04-13 04:00:00,2824.1826,28.333333333333332,32.666666666666664,3.7,0.0,0.0
2010-04-13 05:00:00,2759.8156,27.0,36.0,0.0,0.0,0.0
2010-04-13 06:00:00,2804.7316,28.0,34.0,1.8666666666666665,0.0,0.0
2010-04-13 07:00:00,2701.2906,29.0,32.0,3.733333333333333,0.0,0.0
2010-04-13 08:00:00,2744.7982,30.0,30.0,5.6,0.0,0.0
2010-04-13 09:00:00,3023.747,32.333333333333336,25.0,8.666666666666666,0.0,0.0
2010-04-13 10:00:00,3302.88,34.666666666666664,20.0,11.733333333333334,0.0,0.0
2010-04-13 11:00:00,3387.7619999999997,37.0,15.0,14.8,0.0,0.0
2010-04-13 12:00:00,3454.741,37.666666666666664,13.0,16.033333333333335,0.0,0.0
2010-04-13 13:00:00,3380.151,38.333333333333336,11.0,17.266666666666666,0.0,0.0
2010-04-13 14:00:00,3511.536,39.0,9.0,18.5,0.0,0.0
2010-04-13 15:00:00,3619.311,38.666666666666664,9.0,22.2,0.0,0.0
2010-04-13 16:00:00,3641.244,38.333333333333336,9.0,25.900000000000002,0.0,0.0
2010-04-13 17:00:00,3503.466,38.0,9.0,29.6,0.0,0.0
2010-04-13 18:00:00,3390.4269999999997,36.333333333333336,11.333333333333334,20.96666666666667,0.0,0.0
2010-04-13 19:00:00,3436.375,34.666666666666664,13.666666666666668,12.333333333333332,0.0,0.0
2010-04-13 20:00:00,3411.99,33.0,16.0,3.7,0.0,0.0
2010-04-13 21:00:00,3403.757,32.0,17.0,2.466666666666667,0.0,0.0
2010-04-13 22:00:00,3505.575,31.0,18.0,1.2333333333333334,0.0,0.0
2010-04-13 23:00:00,3411.482,30.0,19.0,0.0,0.0,0.0
2010-04-14 00:00:00,3051.536,29.666666666666668,20.333333333333332,0.0,0.0,0.0
2010-04-14 01:00:00,2378.9719999999998,29.333333333333332,21.666666666666668,0.0,0.0,0.0
2010-04-14 02:00:00,2701.241,29.0,23.0,0.0,0.0,0.0
2010-04-14 03:00:00,2766.951,28.0,27.333333333333332,0.0,0.0,0.0
2010-04-14 04:00:00,2729.015,27.0,31.666666666666664,0.0,0.0,0.0
2010-04-14 05:00:00,2749.178,26.0,36.0,0.0,0.0,0.0
2010-04-14 06:00:00,2694.608,27.0,33.333333333333336,2.466666666666667,0.0,0.0
2010-04-14 07:00:00,2634.151,28.0,30.666666666666668,4.933333333333334,0.0,0.0
2010-04-14 08:00:00,2662.192,29.0,28.0,7.4,0.0,0.0
2010-04-14 09:00:00,2840.633,31.666666666666668,23.333333333333332,12.333333333333332,0.0,0.0
2010-04-14 10:00:00,3054.784,34.333333333333336,18.666666666666664,17.266666666666666,0.0,0.0
2010-04-14 11:00:00,3147.537,37.0,14.0,22.2,0.0,0.0
2010-04-14 12:00:00,3262.6189999999997,38.333333333333336,11.333333333333334,23.433333333333334,0.0,0.0
2010-04-14 13:00:00,3208.45,39.666666666666664,8.666666666666668,24.666666666666664,0.0,0.0
2010-04-14 14:00:00,3335.808,41.0,6.0,25.9,0.0,0.0
2010-04-14 15:00:00,3326.517,40.666666666666664,7.333333333333333,24.666666666666664,0.0,0.0
2010-04-14 16:00:00,3358.8,40.333333333333336,8.666666666666666,23.433333333333334,0.0,0.0
2010-04-14 17:00:00,3305.35,40.0,10.0,22.2,0.0,0.0
2010-04-14 18:00:00,3231.4610000000002,37.666666666666664,13.666666666666666,14.8,0.0,0.0
2010-04-14 19:00:00,3374.394,35.333333333333336,17.333333333333332,7.4,0.0,0.0
2010-04-14 20:00:00,3373.091,33.0,21.0,0.0,0.0,0.0
2010-04-14 21:00:00,3455.34,31.666666666666668,23.666666666666668,0.0,0.0,0.0
2010-04-14 22:00:00,3505.385,30.333333333333332,26.333333333333332,0.0,0.0,0.0
2010-04-14 23:00:00,3480.692,29.0,29.0,0.0,0.0,0.0
2010-04-15 00:00:00,3359.3135199999997,28.333333333333332,31.333333333333332,0.0,0.0,0.0
2010-04-15 01:00:00,3197.05548,27.666666666666668,33.666666666666664,0.0,0.0,0.0
2010-04-15 02:00:00,3057.5087200000003,27.0,36.0,0.0,0.0,0.0
2010-04-15 03:00:00,2931.20104,26.333333333333332,34.333333333333336,0.0,0.0,0.0
2010-04-15 04:00:00,2789.83176,25.666666666666668,32.666666666666664,0.0,0.0,0.0
2010-04-15 05:00:00,2717.06068,25.0,31.0,0.0,0.0,0.0
2010-04-15 06:00:00,2776.97052,26.666666666666668,27.0,2.466666666666667,0.0,0.0
2010-04-15 07:00:00,2675.12856,28.333333333333332,23.0,4.933333333333334,0.0,0.0
2010-04-15 08:00:00,2727.40456,30.0,19.0,7.4,0.0,0.0
2010-04-15 09:00:00,3037.372,33.333333333333336,16.666666666666668,8.033333333333333,0.0,0.0
2010-04-15 10:00:00,3340.07768,36.666666666666664,14.333333333333332,8.666666666666668,0.0,0.0
2010-04-15 11:00:00,3471.31272,40.0,12.0,9.3,0.0,0.0
2010-04-15 12:00:00,3538.54432,40.666666666666664,11.333333333333334,9.9,0.0,0.0
2010-04-15 13:00:00,3483.9224,41.333333333333336,10.666666666666666,10.5,0.0,0.0
2010-04-15 14:00:00,3644.8781200000003,42.0,10.0,11.1,0.0,0.0
2010-04-15 15:00:00,3711.13616,41.666666666666664,10.666666666666666,10.5,0.0,0.0
2010-04-15 16:00:00,3723.24384,41.333333333333336,11.333333333333334,9.9,0.0,0.0
2010-04-15 17:00:00,3525.00472,41.0,12.0,9.3,0.0,0.0
2010-04-15 18:00:00,3404.3238,38.0,17.666666666666668,6.200000000000001,0.0,0.0
2010-04-15 19:00:00,3591.20004,35.0,23.333333333333336,3.1000000000000005,0.0,0.0
2010-04-15 20:00:00,3338.96828,32.0,29.0,0.0,0.0,0.0
2010-04-15 21:00:00,3299.45336,30.666666666666668,31.333333333333332,0.0,0.0,0.0
2010-04-15 22:00:00,3526.29088,29.333333333333332,33.666666666666664,0.0,0.0,0.0
2010-04-15 23:00:00,3186.86128,28.0,36.0,0.0,0.0,0.0
2010-04-16 00:00:00,2678.11508,27.333333333333332,37.0,0.0,0.0,0.0
2010-04-16 01:00:00,3020.13348,26.666666666666668,38.0,0.0,0.0,0.0
2010-04-16 02:00:00,3126.9318000000003,26.0,39.0,0.0,0.0,0.0
2010-04-16 03:00:00,2990.4804,25.333333333333332,39.333333333333336,0.0,0.0,0.0
2010-04-16 04:00:00,2893.56608,24.666666666666668,39.666666666666664,0.0,0.0,0.0
2010-04-16 05:00:00,2771.9478799999997,24.0,40.0,0.0,0.0,0.0
2010-04-16 06:00:00,2818.55844,26.333333333333332,33.666666666666664,2.466666666666667,0.0,0.0
2010-04-16 07:00:00,2730.67612,28.666666666666668,27.333333333333336,4.933333333333334,0.0,0.0
2010-04-16 08:00:00,2775.32348,31.0,21.0,7.4,0.0,0.0
2010-04-16 09:00:00,3109.23244,34.0,18.0,9.866666666666667,0.0,0.0
2010-04-16 10:00:00,3419.58964,37.0,15.0,12.333333333333334,0.0,0.0
2010-04-16 11:00:00,3478.09428,40.0,12.0,14.8,0.0,0.0
2010-04-16 12:00:00,3523.45356,40.666666666666664,12.666666666666666,16.033333333333335,0.0,0.0
2010-04-16 13:00:00,3540.8520399999998,41.333333333333336,13.333333333333334,17.266666666666666,0.0,0.0
2010-04-16 14:00:00,3715.41712,42.0,14.0,18.5,0.0,0.0
2010-04-16 15:00:00,3671.43808,42.0,14.333333333333334,16.03333333333333,0.0,0.0
2010-04-16 16:00:00,3605.00216,42.0,14.666666666666666,13.566666666666666,0.0,0.0
2010-04-16 17:00:00,3547.83032,42.0,15.0,11.1,0.0,0.0
2010-04-16 18:00:00,3489.08208,39.0,19.666666666666668,7.4,0.0,0.0
2010-04-16 19:00:00,3625.08592,36.0,24.333333333333336,3.7,0.0,0.0
2010-04-16 20:00:00,3580.65704,33.0,29.0,0.0,0.0,0.0
2010-04-16 21:00:00,3546.8968,32.0,31.666666666666668,0.0,0.0,0.0
2010-04-16 22:00:00,3527.52236,31.0,34.333333333333336,0.0,0.0,0.0
2010-04-16 23:00:00,3475.7932,30.0,37.0,0.0,0.0,0.0
2010-04-17 00:00:00,3533.39056,29.666666666666668,38.333333333333336,0.0,0.0,0.0
2010-04-17 01:00:00,3149.78004,29.333333333333332,39.666666666666664,0.0,0.0,0.0
2010-04-17 02:00:00,3093.34832,29.0,41.0,0.0,0.0,0.0
2010-04-17 03:00:00,2992.7169599999997,28.666666666666668,37.666666666666664,0.0,0.0,0.0
2010-04-17 04:00:00,2843.58264,28.333333333333332,34.333333333333336,0.0,0.0,0.0
2010-04-17 05:00:00,2775.80512,28.0,31.0,0.0,0.0,0.0
2010-04-17 06:00:00,2872.70608,29.0,28.0,3.1,0.0,0.0
2010-04-17 07:00:00,2708.16484,30.0,25.0,6.2,0.0,0.0
2010-04-17 08:00:00,2762.51028,31.0,22.0,9.3,0.0,0.0
2010-04-17 09:00:00,2991.95268,34.333333333333336,20.333333333333332,9.9,0.0,0.0
2010-04-17 10:00:00,3222.61624,37.666666666666664,18.666666666666668,10.5,0.0,0.0
2010-04-17 11:00:00,3377.329,41.0,17.0,11.1,0.0,0.0
2010-04-17 12:00:00,3495.861,42.0,13.666666666666666,14.799999999999999,0.0,0.0
2010-04-17 13:00:00,3511.2832399999998,43.0,10.333333333333332,18.5,0.0,0.0
2010-04-17 14:00:00,3655.52204,44.0,7.0,22.2,0.0,0.0
2010-04-17 15:00:00,3745.6085599999997,43.333333333333336,7.333333333333333,18.5,0.0,0.0
2010-04-17 16:00:00,3631.54124,42.666666666666664,7.666666666666667,14.8,0.0,0.0
2010-04-17 17:00:00,3473.66968,42.0,8.0,11.1,0.0,0.0
2010-04-17 18:00:00,3461.28932,39.666666666666664,13.0,7.4,0.0,0.0
2010-04-17 19:00:00,3581.95648,37.333333333333336,18.0,3.7,0.0,0.0
2010-04-17 20:00:00,3604.09268,35.0,23.0,0.0,0.0,0.0
2010-04-17 21:00:00,3655.1182799999997,34.0,24.666666666666668,1.2333333333333334,0.0,0.0
2010-04-17 22:00:00,3713.12464,33.0,26.333333333333332,2.466666666666667,0.0,0.0
2010-04-17 23:00:00,3685.86104,32.0,28.0,3.7,0.0,0.0
2010-04-18 00:00:00,3323.105,31.666666666666668,28.666666666666668,6.166666666666666,0.0,0.0
2010-04-18 01:00:00,3448.069,31.333333333333332,29.333333333333332,8.633333333333333,0.0,0.0
2010-04-18 02:00:00,3255.915,31.0,30.0,11.1,0.0,0.0
2010-04-18 03:00:00,3071.061,31.333333333333332,26.0,11.1,0.0,0.0
2010-04-18 04:00:00,3040.975,31.666666666666668,22.0,11.1,0.0,0.0
2010-04-18 05:00:00,2849.937,32.0,18.0,11.1,0.0,0.0
2010-04-18 06:00:00,2922.684,33.0,16.333333333333332,14.799999999999999,0.0,0.0
2010-04-18 07:00:00,2773.818,34.0,14.666666666666666,18.5,0.0,0.0
2010-04-18 08:00:00,2747.11,35.0,13.0,22.2,0.0,0.0
2010-04-18 09:00:00,2811.0950000000003,37.0,12.0,22.2,0.0,0.0
2010-04-18 10:00:00,2953.118,39.0,11.0,22.2,0.0,0.0
2010-04-18 11:00:00,3094.584,41.0,10.0,22.2,0.0,0.0
2010-04-18 12:00:00,3205.929,41.666666666666664,9.333333333333334,22.2,0.0,0.0
2010-04-18 13:00:00,3254.74,42.333333333333336,8.666666666666666,22.2,0.0,0.0
2010-04-18 14:00:00,3449.3540000000003,43.0,8.0,22.2,0.0,0.0
2010-04-18 15:00:00,3549.016,42.666666666666664,9.666666666666666,19.733333333333334,0.0,0.0
2010-04-18 16:00:00,3486.666,42.333333333333336,11.333333333333334,17.266666666666666,0.0,0.0
2010-04-18 17:00:00,3317.4429999999998,42.0,13.0,14.8,0.0,0.0
2010-04-18 18:00:00,3269.243,40.0,18.333333333333332,9.866666666666667,0.0,0.0
2010-04-18 19:00:00,3502.272,38.0,23.666666666666664,4.933333333333334,0.0,0.0
2010-04-18 20:00:00,3630.243,36.0,29.0,0.0,0.0,0.0
2010-04-18 21:00:00,3703.772,34.333333333333336,31.666666666666668,0.0,0.0,0.0
2010-04-18 22:00:00,3749.004,32.666666666666664,34.333333333333336,0.0,0.0,0.0
2010-04-18 23:00:00,3760.524,31.0,37.0,0.0,0.0,0.0
2010-04-19 00:00:00,3613.8146,30.666666666666668,37.666666666666664,0.0,0.0,0.0
2010-04-19 01:00:00,3473.44678,30.333333333333332,38.333333333333336,0.0,0.0,0.0
2010-04-19 02:00:00,3366.80148,30.0,39.0,0.0,0.0,0.0
2010-04-19 03:00:00,3265.42656,31.333333333333332,31.666666666666668,3.1,0.0,0.0
2010-04-19 04:00:00,3149.0413399999998,32.666666666666664,24.333333333333336,6.2,0.0,0.0
2010-04-19 05:00:00,3075.10554,34.0,17.0,9.3,0.0,0.0
2010-04-19 06:00:00,3010.72784,34.333333333333336,19.0,6.200000000000001,0.0,0.0
2010-04-19 07:00:00,2847.2684,34.666666666666664,21.0,3.1000000000000005,0.0,0.0
2010-04-19 08:00:00,2850.04066,35.0,23.0,0.0,0.0,0.0
2010-04-19 09:00:00,3213.40333,36.333333333333336,20.666666666666668,2.466666666666667,0.0,0.0
2010-04-19 10:00:00,3519.66133,37.666666666666664,18.333333333333332,4.933333333333334,0.0,0.0
2010-04-19 11:00:00,3604.11006,39.0,16.0,7.4,0.0,0.0
2010-04-19 12:00:00,3705.54916,40.0,16.0,9.866666666666667,0.0,0.0
2010-04-19 13:00:00,3633.2381299999997,41.0,16.0,12.333333333333334,0.0,0.0
2010-04-19 14:00:00,3669.76817,42.0,16.0,14.8,0.0,0.0
2010-04-19 15:00:00,3927.10807,40.666666666666664,18.333333333333332,12.333333333333334,0.0,0.0
2010-04-19 16:00:00,3882.73048,39.333333333333336,20.666666666666668,9.866666666666667,0.0,0.0
2010-04-19 17:00:00,3733.72469,38.0,23.0,7.4,0.0,0.0
2010-04-19 18:00:00,3638.3829299999998,37.0,25.333333333333332,4.933333333333334,0.0,0.0
2010-04-19 19:00:00,3732.21623,36.0,27.666666666666668,2.466666666666667,0.0,0.0
2010-04-19 20:00:00,3779.80395,35.0,30.0,0.0,0.0,0.0
2010-04-19 21:00:00,3860.40648,34.666666666666664,29.666666666666668,0.0,0.0,0.0
2010-04-19 22:00:00,3999.60808,34.333333333333336,29.333333333333332,0.0,0.0,0.0
2010-04-19 23:00:00,3924.50203,34.0,29.0,0.0,0.0,0.0
2010-04-20 00:00:00,3748.93729,33.666666666666664,29.333333333333332,0.0,0.0,0.0
2010-04-20 01:00:00,3635.30003,33.333333333333336,29.666666666666668,0.0,0.0,0.0
2010-04-20 02:00:00,3482.04651,33.0,30.0,0.0,0.0,0.0
2010-04-20 03:00:00,3348.42541,32.333333333333336,28.0,0.0,0.0,0.0
2010-04-20 04:00:00,3185.1189400000003,31.666666666666668,26.0,0.0,0.0,0.0
2010-04-20 05:00:00,3058.45977,31.0,24.0,0.0,0.0,0.0
2010-04-20 06:00:00,2990.86058,31.0,24.666666666666668,0.0,0.0,0.0
2010-04-20 07:00:00,2882.32999,31.0,25.333333333333332,0.0,0.0,0.0
2010-04-20 08:00:00,2913.4342,31.0,26.0,0.0,0.0,0.0
2010-04-20 09:00:00,3215.74244,32.111111111111114,24.77777777777778,0.41111111111111115,0.0,0.0
2010-04-20 10:00:00,3511.95445,33.22222222222222,23.555555555555557,0.8222222222222223,0.0,0.0
2010-04-20 11:00:00,3617.01458,34.333333333333336,22.333333333333332,1.2333333333333334,0.0,0.0
2010-04-20 12:00:00,3715.61433,35.44444444444444,21.11111111111111,1.6444444444444446,0.0,0.0
2010-04-20 13:00:00,3731.0178699999997,36.55555555555556,19.88888888888889,2.055555555555556,0.0,0.0
2010-04-20 14:00:00,3856.3652899999997,37.666666666666664,18.666666666666664,2.466666666666667,0.0,0.0
2010-04-20 15:00:00,3960.84891,35.93701550387597,17.155038759689923,13.35736434108527,0.031007751937984496,0.0
2010-04-20 16:00:00,3962.3340200000002,35.44961240310077,17.96124031007752,12.106007751937986,0.04457364341085271,0.0
2010-04-20 17:00:00,3824.67587,41.0,15.0,3.7,0.0,0.0
2010-04-20 18:00:00,3585.20219,38.666666666666664,18.666666666666668,2.466666666666667,0.0,0.0
2010-04-20 19:00:00,3787.63501,36.333333333333336,22.333333333333332,1.2333333333333334,0.0,0.0
2010-04-20 20:00:00,3825.19478,34.0,26.0,0.0,0.0,0.0
2010-04-20 21:00:00,3873.118,33.0,26.0,0.0,0.0,0.0
2010-04-20 22:00:00,3971.22266,32.0,26.0,0.0,0.0,0.0
2010-04-20 23:00:00,3934.42088,31.0,26.0,0.0,0.0,0.0
2010-04-21 00:00:00,3751.4700000000003,31.0,26.0,1.8666666666666665,0.0,0.0
2010-04-21 01:00:00,3597.513,31.0,26.0,3.733333333333333,0.0,0.0
2010-04-21 02:00:00,3471.98625,31.0,26.0,5.6,0.0,0.0
2010-04-21 03:00:00,3363.645,31.666666666666668,22.0,9.899999999999999,0.0,0.0
2010-04-21 04:00:00,3144.99075,32.333333333333336,18.0,14.2,0.0,0.0
2010-04-21 05:00:00,3046.655,33.0,14.0,18.5,0.0,0.0
2010-04-21 06:00:00,3024.82075,33.333333333333336,14.333333333333334,16.03333333333333,0.0,0.0
2010-04-21 07:00:00,2898.0495,33.666666666666664,14.666666666666666,13.566666666666666,0.0,0.0
2010-04-21 08:00:00,2912.33975,34.0,15.0,11.1,0.0,0.0
2010-04-21 09:00:00,3210.062,35.333333333333336,14.333333333333334,15.433333333333334,0.0,0.0
2010-04-21 10:00:00,3438.0915,36.666666666666664,13.666666666666666,19.766666666666666,0.0,0.0
2010-04-21 11:00:00,3458.464,38.0,13.0,24.1,0.0,0.0
2010-04-21 12:00:00,3639.8715,39.0,11.0,23.46666666666667,0.0,0.0
2010-04-21 13:00:00,3659.7512500000003,40.0,9.0,22.833333333333332,0.0,0.0
2010-04-21 14:00:00,3862.805,41.0,7.0,22.2,0.0,0.0
2010-04-21 15:00:00,3963.03875,40.333333333333336,7.333333333333333,20.966666666666665,0.0,0.0
2010-04-21 16:00:00,3932.90875,39.666666666666664,7.666666666666667,19.733333333333334,0.0,0.0
2010-04-21 17:00:00,3732.8092500000002,39.0,8.0,18.5,0.0,0.0
2010-04-21 18:00:00,3592.6115,37.666666666666664,11.666666666666666,12.333333333333332,0.0,0.0
2010-04-21 19:00:00,3769.08725,36.333333333333336,15.333333333333332,6.166666666666666,0.0,0.0
2010-04-21 20:00:00,3781.09225,35.0,19.0,0.0,0.0,0.0
2010-04-21 21:00:00,3808.7335000000003,34.333333333333336,19.666666666666668,2.466666666666667,0.0,0.0
2010-04-21 22:00:00,3950.01175,33.666666666666664,20.333333333333332,4.933333333333334,0.0,0.0
2010-04-21 23:00:00,3933.6099999999997,33.0,21.0,7.4,0.0,0.0
2010-04-22 00:00:00,3774.00448,32.666666666666664,21.333333333333332,4.933333333333334,0.0,0.0
2010-04-22 01:00:00,3567.15882,32.333333333333336,21.666666666666668,2.466666666666667,0.0,0.0
2010-04-22 02:00:00,3387.93529,32.0,22.0,0.0,0.0,0.0
2010-04-22 03:00:00,3244.68678,30.666666666666668,27.666666666666668,0.0,0.0,0.0
2010-04-22 04:00:00,3103.06774,29.333333333333332,33.333333333333336,0.0,0.0,0.0
2010-04-22 05:00:00,3005.27526,28.0,39.0,0.0,0.0,0.0
2010-04-22 06:00:00,2961.76627,29.333333333333332,36.666666666666664,0.0,0.0,0.0
2010-04-22 07:00:00,2838.41745,30.666666666666668,34.333333333333336,0.0,0.0,0.0
2010-04-22 08:00:00,2894.71901,32.0,32.0,0.0,0.0,0.0
2010-04-22 09:00:00,3199.64689,34.0,26.333333333333332,1.8666666666666665,0.0,0.0
2010-04-22 10:00:00,3516.5451000000003,36.0,20.666666666666664,3.733333333333333,0.0,0.0
2010-04-22 11:00:00,3614.7236,38.0,15.0,5.6,0.0,0.0
2010-04-22 12:00:00,3657.92547,38.666666666666664,13.666666666666666,6.833333333333333,0.0,0.0
2010-04-22 13:00:00,3642.0227,39.333333333333336,12.333333333333334,8.066666666666666,0.0,0.0
2010-04-22 14:00:00,3900.46703,40.0,11.0,9.3,0.0,0.0
2010-04-22 15:00:00,4016.5992,39.666666666666664,10.0,9.3,0.0,0.0
2010-04-22 16:00:00,3784.74882,39.333333333333336,9.0,9.3,0.0,0.0
2010-04-22 17:00:00,3634.20723,39.0,8.0,9.3,0.0,0.0
2010-04-22 18:00:00,3521.37444,37.333333333333336,10.0,6.200000000000001,0.0,0.0
2010-04-22 19:00:00,3600.45868,35.666666666666664,12.0,3.1000000000000005,0.0,0.0
2010-04-22 20:00:00,3599.16194,34.0,14.0,0.0,0.0,0.0
2010-04-22 21:00:00,3661.28876,32.666666666666664,18.0,0.0,0.0,0.0
2010-04-22 22:00:00,3788.2913,31.333333333333332,22.0,0.0,0.0,0.0
2010-04-22 23:00:00,3852.2171,30.0,26.0,0.0,0.0,0.0
2010-04-23 00:00:00,3595.077,29.666666666666668,26.0,0.0,0.0,0.0
2010-04-23 01:00:00,3516.93901,29.333333333333332,26.0,0.0,0.0,0.0
2010-04-23 02:00:00,3298.06727,29.0,26.0,0.0,0.0,0.0
2010-04-23 03:00:00,3172.50934,28.666666666666668,26.0,0.0,0.0,0.0
2010-04-23 04:00:00,3009.21476,28.333333333333332,26.0,0.0,0.0,0.0
2010-04-23 05:00:00,2830.28003,28.0,26.0,0.0,0.0,0.0
2010-04-23 06:00:00,2871.62958,28.333333333333332,24.333333333333332,4.933333333333334,0.0,0.0
2010-04-23 07:00:00,2782.40033,28.666666666666668,22.666666666666668,9.866666666666667,0.0,0.0
2010-04-23 08:00:00,2812.04575,29.0,21.0,14.8,0.0,0.0
2010-04-23 09:00:00,3120.1769999999997,31.0,19.666666666666668,17.266666666666666,0.0,0.0
2010-04-23 10:00:00,3436.6075,33.0,18.333333333333332,19.733333333333334,0.0,0.0
2010-04-23 11:00:00,3526.0105,35.0,17.0,22.2,0.0,0.0
2010-04-23 12:00:00,3635.25925,36.333333333333336,14.0,19.733333333333334,0.0,0.0
2010-04-23 13:00:00,3601.32225,37.666666666666664,11.0,17.266666666666666,0.0,0.0
2010-04-23 14:00:00,3754.7870000000003,39.0,8.0,14.8,0.0,0.0
2010-04-23 15:00:00,3842.973,38.666666666666664,8.666666666666666,13.566666666666666,0.0,0.0
2010-04-23 16:00:00,3804.243,38.333333333333336,9.333333333333334,12.333333333333334,0.0,0.0
2010-04-23 17:00:00,3569.86225,38.0,10.0,11.1,0.0,0.0
2010-04-23 18:00:00,3513.554,36.333333333333336,12.0,7.4,0.0,0.0
2010-04-23 19:00:00,3496.9815,34.666666666666664,14.0,3.7,0.0,0.0
2010-04-23 20:00:00,3541.4015,33.0,16.0,0.0,0.0,0.0
2010-04-23 21:00:00,3435.99975,32.0,17.333333333333332,0.0,0.0,0.0
2010-04-23 22:00:00,3696.8,31.0,18.666666666666668,0.0,0.0,0.0
2010-04-23 23:00:00,3663.882,30.0,20.0,0.0,0.0,0.0
2010-04-24 00:00:00,3564.50311,29.666666666666668,20.0,0.0,0.0,0.0
2010-04-24 01:00:00,3362.22193,29.333333333333332,20.0,0.0,0.0,0.0
2010-04-24 02:00:00,3159.51854,29.0,20.0,0.0,0.0,0.0
2010-04-24 03:00:00,3047.0813900000003,27.666666666666668,26.0,0.0,0.0,0.0
2010-04-24 04:00:00,2899.08777,26.333333333333332,32.0,0.0,0.0,0.0
